Codi,UTM_X,UTM_Y,Cota,Valor,Clase
C4-37,424220.0,4576230.0,-11,65.0,arcillas y limos
C4-37,424220.0,4576230.0,-10,65.0,arcillas y limos
C4-37,424220.0,4576230.0,-9,65.0,arcillas y limos
C4-37,424220.0,4576230.0,-8,65.0,arcillas y limos
C4-37,424220.0,4576230.0,2,0.45,arcillas y limos
C4-37,424220.0,4576230.0,3,0.45,arcillas y limos
C4-37,424220.0,4576230.0,4,0.0001,arcillas y limos
C4-37,424220.0,4576230.0,5,65.0,arcillas y limos
C4-37,424220.0,4576230.0,6,65.0,arcillas y limos
C4-38,424095.0,4576305.0,-66,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-65,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-64,0.45,arcillas y limos
C4-38,424095.0,4576305.0,-63,0.45,arcillas y limos
C4-38,424095.0,4576305.0,-62,65.0,arcillas y limos
C4-38,424095.0,4576305.0,-61,65.0,arcillas y limos
C4-38,424095.0,4576305.0,-60,65.0,arcillas y limos
C4-38,424095.0,4576305.0,-50,0.0001,arcillas y limos
C4-38,424095.0,4576305.0,-49,65.0,arcillas y limos
C4-38,424095.0,4576305.0,-47,0.45,arcillas y limos
C4-38,424095.0,4576305.0,-46,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-45,65.0,arcillas y limos
C4-38,424095.0,4576305.0,-35,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-34,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-33,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-32,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-31,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-30,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-29,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-28,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-27,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-26,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-25,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-24,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-23,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-22,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-21,1.0,arcillas y limos
C4-38,424095.0,4576305.0,-20,4.0,arcillas y limos
C4-38,424095.0,4576305.0,-19,4.0,arcillas y limos
C4-38,424095.0,4576305.0,-18,4.0,arcillas y limos
C4-38,424095.0,4576305.0,-17,4.0,arcillas y limos
C4-38,424095.0,4576305.0,-16,4.0,arcillas y limos
C4-38,424095.0,4576305.0,-15,4.0,arcillas y limos
C4-38,424095.0,4576305.0,-14,4.0,arcillas y limos
C4-38,424095.0,4576305.0,-13,4.0,arcillas y limos
C4-38,424095.0,4576305.0,-12,4.0,arcillas y limos
C4-38,424095.0,4576305.0,-11,0.45,arcillas y limos
C4-38,424095.0,4576305.0,-10,0.45,arcillas y limos
C4-38,424095.0,4576305.0,-9,0.45,arcillas y limos
C4-38,424095.0,4576305.0,-8,0.45,arcillas y limos
C4-38,424095.0,4576305.0,-7,0.45,arcillas y limos
C4-38,424095.0,4576305.0,-6,0.45,arcillas y limos
C4-38,424095.0,4576305.0,-5,0.45,arcillas y limos
C4-38,424095.0,4576305.0,-3,0.0001,arcillas y limos
C4-38,424095.0,4576305.0,4,0.03,arcillas y limos
C4-38,424095.0,4576305.0,5,0.03,arcillas y limos
C4-38,424095.0,4576305.0,6,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-47,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-46,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-34,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-33,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-32,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-31,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-30,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-29,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-28,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-27,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-26,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-25,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-24,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-23,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-22,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-21,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-20,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-19,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-18,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-17,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-16,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-15,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-14,65.0,arcillas y limos
C4-39,424090.0,4576340.0,-13,0.45,arcillas y limos
C4-39,424090.0,4576340.0,-12,0.45,arcillas y limos
C4-39,424090.0,4576340.0,-11,0.45,arcillas y limos
C4-39,424090.0,4576340.0,-10,0.45,arcillas y limos
C4-39,424090.0,4576340.0,-9,0.45,arcillas y limos
C4-39,424090.0,4576340.0,-8,0.45,arcillas y limos
C4-39,424090.0,4576340.0,3,0.45,arcillas y limos
C4-39,424090.0,4576340.0,4,0.0001,arcillas y limos
C4-39,424090.0,4576340.0,5,0.0001,arcillas y limos
C4-39,424090.0,4576340.0,6,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-34,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-33,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-32,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-31,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-30,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-29,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-28,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-27,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-26,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-25,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-24,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-23,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-22,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-21,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-20,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-19,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-18,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-17,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-16,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-15,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-14,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-13,65.0,arcillas y limos
C4-40,423940.0,4576320.0,-12,0.45,arcillas y limos
C4-40,423940.0,4576320.0,-11,0.45,arcillas y limos
C4-40,423940.0,4576320.0,-10,0.45,arcillas y limos
C4-40,423940.0,4576320.0,-9,0.45,arcillas y limos
C4-40,423940.0,4576320.0,-8,0.45,arcillas y limos
C4-40,423940.0,4576320.0,3,0.45,arcillas y limos
C4-40,423940.0,4576320.0,4,0.0001,arcillas y limos
C4-40,423940.0,4576320.0,5,0.0001,arcillas y limos
C4-40,423940.0,4576320.0,6,65.0,arcillas y limos
C4-40,423940.0,4576320.0,7,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-40,0.45,arcillas y limos
C4-41,423805.0,4576250.0,-35,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-34,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-33,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-32,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-31,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-30,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-29,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-28,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-27,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-26,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-25,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-24,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-23,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-22,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-21,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-20,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-19,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-18,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-17,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-16,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-15,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-14,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-13,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-12,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-11,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-10,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-9,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-8,65.0,arcillas y limos
C4-41,423805.0,4576250.0,-7,0.45,arcillas y limos
C4-41,423805.0,4576250.0,-6,0.45,arcillas y limos
C4-41,423805.0,4576250.0,-5,0.45,arcillas y limos
C4-41,423805.0,4576250.0,3,4.0,arcillas y limos
C4-41,423805.0,4576250.0,4,4.0,arcillas y limos
C4-41,423805.0,4576250.0,5,4.0,arcillas y limos
C4-41,423805.0,4576250.0,6,65.0,arcillas y limos
C4-41,423805.0,4576250.0,7,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-30,0.45,arcillas y limos
C4-42,423095.0,4575565.0,-29,0.45,arcillas y limos
C4-42,423095.0,4575565.0,-27,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-26,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-25,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-24,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-23,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-22,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-21,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-20,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-19,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-18,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-17,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-16,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-15,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-14,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-13,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-12,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-11,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-10,65.0,arcillas y limos
C4-42,423095.0,4575565.0,-9,0.45,arcillas y limos
C4-42,423095.0,4575565.0,-8,0.45,arcillas y limos
C4-42,423095.0,4575565.0,-7,0.45,arcillas y limos
C4-42,423095.0,4575565.0,-6,0.45,arcillas y limos
C4-42,423095.0,4575565.0,-5,0.45,arcillas y limos
C4-42,423095.0,4575565.0,-4,0.45,arcillas y limos
C4-42,423095.0,4575565.0,-3,0.45,arcillas y limos
C4-42,423095.0,4575565.0,-2,0.45,arcillas y limos
C4-42,423095.0,4575565.0,-1,0.45,arcillas y limos
C4-42,423095.0,4575565.0,0,0.45,arcillas y limos
C4-42,423095.0,4575565.0,1,0.45,arcillas y limos
C4-42,423095.0,4575565.0,2,0.45,arcillas y limos
C4-42,423095.0,4575565.0,3,0.45,arcillas y limos
C4-42,423095.0,4575565.0,4,0.45,arcillas y limos
C4-42,423095.0,4575565.0,5,65.0,arcillas y limos
C4-42,423095.0,4575565.0,6,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-30,0.45,arcillas y limos
C4-43,423110.0,4575245.0,-29,0.45,arcillas y limos
C4-43,423110.0,4575245.0,-28,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-27,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-26,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-25,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-24,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-23,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-22,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-21,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-20,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-19,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-18,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-17,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-16,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-15,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-14,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-13,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-12,65.0,arcillas y limos
C4-43,423110.0,4575245.0,-11,0.45,arcillas y limos
C4-43,423110.0,4575245.0,-10,0.45,arcillas y limos
C4-43,423110.0,4575245.0,-9,0.45,arcillas y limos
C4-43,423110.0,4575245.0,-8,0.45,arcillas y limos
C4-43,423110.0,4575245.0,-7,0.45,arcillas y limos
C4-43,423110.0,4575245.0,-6,0.45,arcillas y limos
C4-43,423110.0,4575245.0,-5,0.45,arcillas y limos
C4-43,423110.0,4575245.0,-4,0.45,arcillas y limos
C4-43,423110.0,4575245.0,-3,0.45,arcillas y limos
C4-43,423110.0,4575245.0,-2,0.45,arcillas y limos
C4-43,423110.0,4575245.0,5,65.0,arcillas y limos
C4-43,423110.0,4575245.0,6,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-31,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-30,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-29,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-28,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-27,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-26,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-25,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-24,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-23,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-22,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-21,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-20,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-19,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-18,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-17,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-16,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-15,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-14,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-13,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-12,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-11,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-10,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-9,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-8,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-7,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-6,65.0,arcillas y limos
C4-44,423005.0,4575295.0,-5,0.45,arcillas y limos
C4-44,423005.0,4575295.0,-4,0.45,arcillas y limos
C4-44,423005.0,4575295.0,-3,0.45,arcillas y limos
C4-44,423005.0,4575295.0,-2,0.45,arcillas y limos
C4-44,423005.0,4575295.0,-1,65.0,arcillas y limos
C4-44,423005.0,4575295.0,0,65.0,arcillas y limos
C4-44,423005.0,4575295.0,1,0.0001,arcillas y limos
C4-44,423005.0,4575295.0,2,0.0001,arcillas y limos
C4-44,423005.0,4575295.0,3,0.0001,arcillas y limos
C4-44,423005.0,4575295.0,4,65.0,arcillas y limos
C4-44,423005.0,4575295.0,5,65.0,arcillas y limos
C4-44,423005.0,4575295.0,6,65.0,arcillas y limos
C4-45,422980.0,4575420.0,-32,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-31,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-30,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-29,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-28,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-27,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-26,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-25,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-24,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-23,65.0,arcillas y limos
C4-45,422980.0,4575420.0,-22,65.0,arcillas y limos
C4-45,422980.0,4575420.0,-21,65.0,arcillas y limos
C4-45,422980.0,4575420.0,-20,65.0,arcillas y limos
C4-45,422980.0,4575420.0,-19,65.0,arcillas y limos
C4-45,422980.0,4575420.0,-18,65.0,arcillas y limos
C4-45,422980.0,4575420.0,-17,65.0,arcillas y limos
C4-45,422980.0,4575420.0,-16,65.0,arcillas y limos
C4-45,422980.0,4575420.0,-15,65.0,arcillas y limos
C4-45,422980.0,4575420.0,-14,65.0,arcillas y limos
C4-45,422980.0,4575420.0,-13,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-12,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-11,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-10,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-9,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-8,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-7,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-6,4.0,arcillas y limos
C4-45,422980.0,4575420.0,-5,0.45,arcillas y limos
C4-45,422980.0,4575420.0,-4,0.45,arcillas y limos
C4-45,422980.0,4575420.0,-3,0.45,arcillas y limos
C4-45,422980.0,4575420.0,-2,0.45,arcillas y limos
C4-45,422980.0,4575420.0,-1,0.0001,arcillas y limos
C4-45,422980.0,4575420.0,0,0.0001,arcillas y limos
C4-45,422980.0,4575420.0,1,0.0001,arcillas y limos
C4-45,422980.0,4575420.0,2,0.0001,arcillas y limos
C4-45,422980.0,4575420.0,3,65.0,arcillas y limos
C4-45,422980.0,4575420.0,4,65.0,arcillas y limos
C4-45,422980.0,4575420.0,5,65.0,arcillas y limos
C4-46,423080.0,4575395.0,-34,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-33,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-32,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-31,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-30,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-29,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-28,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-27,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-26,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-25,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-24,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-23,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-22,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-21,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-20,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-19,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-18,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-17,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-16,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-15,4.0,arcillas y limos
C4-46,423080.0,4575395.0,-14,4.0,arcillas y limos
C4-46,423080.0,4575395.0,2,0.0001,arcillas y limos
C4-46,423080.0,4575395.0,3,0.0001,arcillas y limos
C4-46,423080.0,4575395.0,4,0.0001,arcillas y limos
C4-46,423080.0,4575395.0,5,65.0,arcillas y limos
C4-46,423080.0,4575395.0,6,65.0,arcillas y limos
C4-47,423170.0,4575270.0,-32,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-31,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-30,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-29,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-28,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-27,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-26,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-25,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-24,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-23,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-22,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-21,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-20,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-19,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-18,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-17,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-16,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-15,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-14,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-13,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-12,4.0,arcillas y limos
C4-47,423170.0,4575270.0,-2,0.0001,arcillas y limos
C4-47,423170.0,4575270.0,-1,0.0001,arcillas y limos
C4-47,423170.0,4575270.0,0,0.0001,arcillas y limos
C4-47,423170.0,4575270.0,1,0.0001,arcillas y limos
C4-47,423170.0,4575270.0,2,0.0001,arcillas y limos
C4-47,423170.0,4575270.0,3,0.0001,arcillas y limos
C4-47,423170.0,4575270.0,4,0.0001,arcillas y limos
C4-47,423170.0,4575270.0,5,65.0,arcillas y limos
C4-47,423170.0,4575270.0,6,65.0,arcillas y limos
C4-48,423150.0,4575500.0,-32,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-31,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-30,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-29,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-28,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-27,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-26,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-25,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-24,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-23,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-22,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-21,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-20,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-19,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-18,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-17,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-16,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-15,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-14,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-13,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-12,4.0,arcillas y limos
C4-48,423150.0,4575500.0,-1,0.0001,arcillas y limos
C4-48,423150.0,4575500.0,0,0.0001,arcillas y limos
C4-48,423150.0,4575500.0,1,0.0001,arcillas y limos
C4-48,423150.0,4575500.0,2,0.0001,arcillas y limos
C4-48,423150.0,4575500.0,3,0.0001,arcillas y limos
C4-48,423150.0,4575500.0,4,0.0001,arcillas y limos
C4-48,423150.0,4575500.0,5,65.0,arcillas y limos
C4-48,423150.0,4575500.0,6,65.0,arcillas y limos
C4-49,423020.0,4575525.0,-31,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-30,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-29,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-28,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-27,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-26,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-25,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-24,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-23,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-22,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-21,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-20,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-19,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-18,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-17,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-16,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-15,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-14,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-13,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-12,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-11,4.0,arcillas y limos
C4-49,423020.0,4575525.0,-10,0.45,arcillas y limos
C4-49,423020.0,4575525.0,-9,0.45,arcillas y limos
C4-49,423020.0,4575525.0,-8,0.45,arcillas y limos
C4-49,423020.0,4575525.0,-7,0.45,arcillas y limos
C4-49,423020.0,4575525.0,-6,0.45,arcillas y limos
C4-49,423020.0,4575525.0,-5,0.45,arcillas y limos
C4-49,423020.0,4575525.0,-4,0.45,arcillas y limos
C4-49,423020.0,4575525.0,-3,0.45,arcillas y limos
C4-49,423020.0,4575525.0,-2,0.0001,arcillas y limos
C4-49,423020.0,4575525.0,-1,0.0001,arcillas y limos
C4-49,423020.0,4575525.0,0,0.0001,arcillas y limos
C4-49,423020.0,4575525.0,1,0.0001,arcillas y limos
C4-49,423020.0,4575525.0,2,0.0001,arcillas y limos
C4-49,423020.0,4575525.0,3,0.0001,arcillas y limos
C4-49,423020.0,4575525.0,4,0.0001,arcillas y limos
C4-49,423020.0,4575525.0,5,0.0001,arcillas y limos
C4-49,423020.0,4575525.0,6,0.0001,arcillas y limos
C4-50,422950.0,4575425.0,-33,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-32,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-31,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-30,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-29,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-28,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-27,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-26,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-25,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-24,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-23,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-22,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-21,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-20,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-19,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-18,4.0,arcillas y limos
C4-50,422950.0,4575425.0,-17,4.0,arcillas y limos
