Codi,UTM_X,UTM_Y,Cota,Valor,Clase
C4-62,424985.0,4575950.0,-22,1,arcillas y limos
C4-62,424985.0,4575950.0,-21,1,arcillas y limos
C4-63,425040.0,4575894.0,-38,1,arcillas y limos
C4-63,425040.0,4575894.0,-37,1,arcillas y limos
C4-63,425040.0,4575894.0,-36,1,arcillas y limos
C4-63,425040.0,4575894.0,-35,1,arcillas y limos
C4-63,425040.0,4575894.0,-34,1,arcillas y limos
C4-63,425040.0,4575894.0,-33,1,arcillas y limos
C4-63,425040.0,4575894.0,-32,1,arcillas y limos
C4-63,425040.0,4575894.0,-31,1,arcillas y limos
C4-63,425040.0,4575894.0,-30,1,arcillas y limos
C4-63,425040.0,4575894.0,-29,1,arcillas y limos
C4-63,425040.0,4575894.0,-28,1,arcillas y limos
C4-63,425040.0,4575894.0,-27,1,arcillas y limos
C4-63,425040.0,4575894.0,-26,1,arcillas y limos
C4-63,425040.0,4575894.0,-25,1,arcillas y limos
C4-63,425040.0,4575894.0,-24,1,arcillas y limos
C4-63,425040.0,4575894.0,-23,1,arcillas y limos
C4-63,425040.0,4575894.0,-22,1,arcillas y limos
C4-63,425040.0,4575894.0,-21,1,arcillas y limos
C4-64,422340.0,4575020.0,-50,0.45,arcillas y limos
C4-64,422340.0,4575020.0,-49,0.45,arcillas y limos
C4-64,422340.0,4575020.0,-48,0.45,arcillas y limos
C4-64,422340.0,4575020.0,-47,0.45,arcillas y limos
C4-64,422340.0,4575020.0,-46,0.45,arcillas y limos
C4-64,422340.0,4575020.0,-45,0.45,arcillas y limos
C4-64,422340.0,4575020.0,-44,0.45,arcillas y limos
C4-64,422340.0,4575020.0,-43,1,arcillas y limos
C4-64,422340.0,4575020.0,-42,1,arcillas y limos
C4-64,422340.0,4575020.0,-31,4,arcillas y limos
C4-64,422340.0,4575020.0,-30,4,arcillas y limos
C4-64,422340.0,4575020.0,-29,4,arcillas y limos
C4-64,422340.0,4575020.0,-28,4,arcillas y limos
C4-64,422340.0,4575020.0,-27,4,arcillas y limos
C4-64,422340.0,4575020.0,-26,4,arcillas y limos
C4-64,422340.0,4575020.0,-25,4,arcillas y limos
C4-64,422340.0,4575020.0,-24,4,arcillas y limos
C4-64,422340.0,4575020.0,-23,4,arcillas y limos
C4-64,422340.0,4575020.0,-22,4,arcillas y limos
C4-64,422340.0,4575020.0,-21,4,arcillas y limos
C4-68,422481.0,4574211.0,-32,0.01,arcillas y limos
C4-68,422481.0,4574211.0,-31,0.01,arcillas y limos
C4-68,422481.0,4574211.0,-30,1,arcillas y limos
C4-68,422481.0,4574211.0,-29,1,arcillas y limos
C4-68,422481.0,4574211.0,-28,1,arcillas y limos
C4-68,422481.0,4574211.0,-27,1,arcillas y limos
C4-68,422481.0,4574211.0,-26,1,arcillas y limos
C4-68,422481.0,4574211.0,-25,1,arcillas y limos
C4-68,422481.0,4574211.0,-24,1,arcillas y limos
C4-68,422481.0,4574211.0,-23,1,arcillas y limos
C4-68,422481.0,4574211.0,-22,1,arcillas y limos
C4-68,422481.0,4574211.0,-21,1,arcillas y limos
C4-69,424244.0,4574801.0,-36,1,arcillas y limos
C4-69,424244.0,4574801.0,-35,1,arcillas y limos
C4-69,424244.0,4574801.0,-34,1,arcillas y limos
C4-69,424244.0,4574801.0,-33,1,arcillas y limos
C4-69,424244.0,4574801.0,-32,1,arcillas y limos
C4-69,424244.0,4574801.0,-31,1,arcillas y limos
C4-69,424244.0,4574801.0,-30,1,arcillas y limos
C4-69,424244.0,4574801.0,-29,1,arcillas y limos
C4-69,424244.0,4574801.0,-28,1,arcillas y limos
C4-69,424244.0,4574801.0,-27,1,arcillas y limos
C4-69,424244.0,4574801.0,-26,1,arcillas y limos
C4-69,424244.0,4574801.0,-25,1,arcillas y limos
C4-69,424244.0,4574801.0,-24,1,arcillas y limos
C4-69,424244.0,4574801.0,-23,1,arcillas y limos
C4-69,424244.0,4574801.0,-22,1,arcillas y limos
C4-69,424244.0,4574801.0,-21,1,arcillas y limos
C4-71,424395.0,4575544.0,-40,0.01,arcillas y limos
C4-71,424395.0,4575544.0,-39,0.01,arcillas y limos
C4-71,424395.0,4575544.0,-38,0.01,arcillas y limos
C4-71,424395.0,4575544.0,-37,0.01,arcillas y limos
C4-71,424395.0,4575544.0,-36,0.01,arcillas y limos
C4-71,424395.0,4575544.0,-35,1,arcillas y limos
C4-71,424395.0,4575544.0,-34,1,arcillas y limos
C4-71,424395.0,4575544.0,-33,1,arcillas y limos
C4-71,424395.0,4575544.0,-32,1,arcillas y limos
C4-71,424395.0,4575544.0,-31,1,arcillas y limos
C4-71,424395.0,4575544.0,-30,1,arcillas y limos
C4-71,424395.0,4575544.0,-29,1,arcillas y limos
C4-71,424395.0,4575544.0,-28,1,arcillas y limos
C4-71,424395.0,4575544.0,-27,1,arcillas y limos
C4-71,424395.0,4575544.0,-26,1,arcillas y limos
C4-71,424395.0,4575544.0,-25,1,arcillas y limos
C4-71,424395.0,4575544.0,-24,1,arcillas y limos
C4-71,424395.0,4575544.0,-23,1,arcillas y limos
C4-71,424395.0,4575544.0,-22,1,arcillas y limos
C4-71,424395.0,4575544.0,-21,1,arcillas y limos
C4-72,423180.0,4576020.0,-30,0.45,arcillas y limos
C4-72,423180.0,4576020.0,-29,0.45,arcillas y limos
C4-72,423180.0,4576020.0,-28,0.45,arcillas y limos
C4-72,423180.0,4576020.0,-27,0.01,arcillas y limos
C4-72,423180.0,4576020.0,-26,0.01,arcillas y limos
C4-72,423180.0,4576020.0,-25,0.01,arcillas y limos
C4-72,423180.0,4576020.0,-24,0.01,arcillas y limos
C4-72,423180.0,4576020.0,-23,0.01,arcillas y limos
C4-72,423180.0,4576020.0,-22,0.01,arcillas y limos
C4-72,423180.0,4576020.0,-21,0.01,arcillas y limos
C4-73,424030.0,4575980.0,-34,0.45,arcillas y limos
C4-73,424030.0,4575980.0,-33,0.45,arcillas y limos
C4-73,424030.0,4575980.0,-32,0.01,arcillas y limos
C4-73,424030.0,4575980.0,-31,0.01,arcillas y limos
C4-73,424030.0,4575980.0,-30,0.01,arcillas y limos
C4-73,424030.0,4575980.0,-29,0.01,arcillas y limos
C4-73,424030.0,4575980.0,-28,0.01,arcillas y limos
C4-73,424030.0,4575980.0,-27,0.01,arcillas y limos
C4-73,424030.0,4575980.0,-26,0.01,arcillas y limos
C4-73,424030.0,4575980.0,-25,0.01,arcillas y limos
C4-73,424030.0,4575980.0,-24,0.01,arcillas y limos
C4-73,424030.0,4575980.0,-23,0.01,arcillas y limos
C4-73,424030.0,4575980.0,-22,0.01,arcillas y limos
C4-73,424030.0,4575980.0,-21,0.01,arcillas y limos
C4-74,425000.0,4575060.0,-50,0.0004,arcillas y limos
C4-74,425000.0,4575060.0,-43,0.45,arcillas y limos
C4-74,425000.0,4575060.0,-42,0.45,arcillas y limos
C4-74,425000.0,4575060.0,-41,0.45,arcillas y limos
C4-74,425000.0,4575060.0,-40,0.45,arcillas y limos
C4-74,425000.0,4575060.0,-39,65,arcillas y limos
C4-74,425000.0,4575060.0,-38,65,arcillas y limos
C4-74,425000.0,4575060.0,-37,65,arcillas y limos
C4-74,425000.0,4575060.0,-36,65,arcillas y limos
C4-74,425000.0,4575060.0,-35,65,arcillas y limos
C4-74,425000.0,4575060.0,-34,65,arcillas y limos
C4-74,425000.0,4575060.0,-33,65,arcillas y limos
C4-74,425000.0,4575060.0,-32,65,arcillas y limos
C4-74,425000.0,4575060.0,-31,65,arcillas y limos
C4-74,425000.0,4575060.0,-30,65,arcillas y limos
C4-74,425000.0,4575060.0,-29,65,arcillas y limos
C4-74,425000.0,4575060.0,-28,65,arcillas y limos
C4-74,425000.0,4575060.0,-27,65,arcillas y limos
C4-74,425000.0,4575060.0,-26,65,arcillas y limos
C4-74,425000.0,4575060.0,-25,65,arcillas y limos
C4-74,425000.0,4575060.0,-24,65,arcillas y limos
C4-74,425000.0,4575060.0,-23,65,arcillas y limos
C4-74,425000.0,4575060.0,-22,65,arcillas y limos
C4-74,425000.0,4575060.0,-21,65,arcillas y limos
C4-75,424032.0,4574705.0,-40,1,arcillas y limos
C4-75,424032.0,4574705.0,-39,1,arcillas y limos
C4-75,424032.0,4574705.0,-38,1,arcillas y limos
C4-75,424032.0,4574705.0,-37,1,arcillas y limos
C4-75,424032.0,4574705.0,-36,1,arcillas y limos
C4-75,424032.0,4574705.0,-35,1,arcillas y limos
C4-75,424032.0,4574705.0,-34,0.01,arcillas y limos
C4-75,424032.0,4574705.0,-33,0.01,arcillas y limos
C4-75,424032.0,4574705.0,-32,1,arcillas y limos
C4-75,424032.0,4574705.0,-31,1,arcillas y limos
C4-75,424032.0,4574705.0,-30,1,arcillas y limos
C4-75,424032.0,4574705.0,-29,1,arcillas y limos
C4-75,424032.0,4574705.0,-28,1,arcillas y limos
C4-75,424032.0,4574705.0,-27,1,arcillas y limos
C4-75,424032.0,4574705.0,-26,1,arcillas y limos
C4-75,424032.0,4574705.0,-25,1,arcillas y limos
C4-75,424032.0,4574705.0,-24,1,arcillas y limos
C4-75,424032.0,4574705.0,-23,1,arcillas y limos
C4-75,424032.0,4574705.0,-22,1,arcillas y limos
C4-75,424032.0,4574705.0,-21,1,arcillas y limos
C5-01,425430.0,4575930.0,-38,4,arcillas y limos
C5-01,425430.0,4575930.0,-37,4,arcillas y limos
C5-01,425430.0,4575930.0,-36,4,arcillas y limos
C5-01,425430.0,4575930.0,-35,4,arcillas y limos
C5-01,425430.0,4575930.0,-34,4,arcillas y limos
C5-01,425430.0,4575930.0,-33,4,arcillas y limos
C5-01,425430.0,4575930.0,-32,4,arcillas y limos
C5-01,425430.0,4575930.0,-31,4,arcillas y limos
C5-01,425430.0,4575930.0,-30,4,arcillas y limos
C5-01,425430.0,4575930.0,-29,4,arcillas y limos
C5-01,425430.0,4575930.0,-28,4,arcillas y limos
C5-01,425430.0,4575930.0,-27,4,arcillas y limos
C5-01,425430.0,4575930.0,-26,4,arcillas y limos
C5-01,425430.0,4575930.0,-25,4,arcillas y limos
C5-01,425430.0,4575930.0,-24,4,arcillas y limos
C5-01,425430.0,4575930.0,-23,4,arcillas y limos
C5-01,425430.0,4575930.0,-22,4,arcillas y limos
C5-01,425430.0,4575930.0,-21,4,arcillas y limos
C5-02,425680.0,4575530.0,-42,4,arcillas y limos
C5-02,425680.0,4575530.0,-41,4,arcillas y limos
C5-02,425680.0,4575530.0,-40,4,arcillas y limos
C5-02,425680.0,4575530.0,-39,4,arcillas y limos
C5-02,425680.0,4575530.0,-38,4,arcillas y limos
C5-02,425680.0,4575530.0,-37,4,arcillas y limos
C5-02,425680.0,4575530.0,-36,4,arcillas y limos
C5-02,425680.0,4575530.0,-35,4,arcillas y limos
C5-02,425680.0,4575530.0,-34,4,arcillas y limos
C5-02,425680.0,4575530.0,-33,4,arcillas y limos
C5-02,425680.0,4575530.0,-32,4,arcillas y limos
C5-02,425680.0,4575530.0,-31,4,arcillas y limos
C5-02,425680.0,4575530.0,-30,4,arcillas y limos
C5-02,425680.0,4575530.0,-29,4,arcillas y limos
C5-02,425680.0,4575530.0,-28,4,arcillas y limos
C5-02,425680.0,4575530.0,-27,4,arcillas y limos
C5-02,425680.0,4575530.0,-26,4,arcillas y limos
C5-02,425680.0,4575530.0,-25,4,arcillas y limos
C5-02,425680.0,4575530.0,-24,4,arcillas y limos
C5-02,425680.0,4575530.0,-23,4,arcillas y limos
C5-02,425680.0,4575530.0,-22,4,arcillas y limos
C5-02,425680.0,4575530.0,-21,4,arcillas y limos
C5-03,425590.0,4576210.0,-39,4,arcillas y limos
C5-03,425590.0,4576210.0,-38,4,arcillas y limos
C5-03,425590.0,4576210.0,-37,4,arcillas y limos
C5-03,425590.0,4576210.0,-36,4,arcillas y limos
C5-03,425590.0,4576210.0,-35,4,arcillas y limos
C5-03,425590.0,4576210.0,-34,4,arcillas y limos
C5-03,425590.0,4576210.0,-33,4,arcillas y limos
C5-03,425590.0,4576210.0,-32,4,arcillas y limos
C5-03,425590.0,4576210.0,-31,4,arcillas y limos
C5-03,425590.0,4576210.0,-30,4,arcillas y limos
C5-03,425590.0,4576210.0,-29,4,arcillas y limos
C5-03,425590.0,4576210.0,-28,4,arcillas y limos
C5-03,425590.0,4576210.0,-27,4,arcillas y limos
C5-03,425590.0,4576210.0,-26,4,arcillas y limos
C5-03,425590.0,4576210.0,-25,4,arcillas y limos
C5-03,425590.0,4576210.0,-24,4,arcillas y limos
C5-03,425590.0,4576210.0,-23,4,arcillas y limos
C5-03,425590.0,4576210.0,-22,4,arcillas y limos
C5-03,425590.0,4576210.0,-21,4,arcillas y limos
C5-04,428075.0,4576035.0,-50,1,arcillas y limos
C5-04,428075.0,4576035.0,-49,1,arcillas y limos
C5-04,428075.0,4576035.0,-48,1,arcillas y limos
C5-04,428075.0,4576035.0,-47,1,arcillas y limos
C5-04,428075.0,4576035.0,-46,1,arcillas y limos
C5-04,428075.0,4576035.0,-45,1,arcillas y limos
C5-04,428075.0,4576035.0,-44,1,arcillas y limos
C5-04,428075.0,4576035.0,-43,1,arcillas y limos
C5-04,428075.0,4576035.0,-42,1,arcillas y limos
C5-04,428075.0,4576035.0,-41,1,arcillas y limos
C5-04,428075.0,4576035.0,-40,1,arcillas y limos
C5-04,428075.0,4576035.0,-39,1,arcillas y limos
C5-04,428075.0,4576035.0,-38,1,arcillas y limos
C5-04,428075.0,4576035.0,-37,1,arcillas y limos
C5-04,428075.0,4576035.0,-36,1,arcillas y limos
C5-04,428075.0,4576035.0,-35,0.0004,arcillas y limos
C5-04,428075.0,4576035.0,-34,0.0004,arcillas y limos
C5-04,428075.0,4576035.0,-33,0.0004,arcillas y limos
C5-04,428075.0,4576035.0,-32,0.0004,arcillas y limos
C5-04,428075.0,4576035.0,-31,0.0004,arcillas y limos
C5-04,428075.0,4576035.0,-30,0.0004,arcillas y limos
C5-04,428075.0,4576035.0,-29,0.0004,arcillas y limos
C5-04,428075.0,4576035.0,-28,0.0004,arcillas y limos
C5-04,428075.0,4576035.0,-27,0.0004,arcillas y limos
C5-04,428075.0,4576035.0,-26,0.0004,arcillas y limos
C5-04,428075.0,4576035.0,-25,0.45,arcillas y limos
C5-04,428075.0,4576035.0,-24,0.45,arcillas y limos
C5-04,428075.0,4576035.0,-23,0.45,arcillas y limos
C5-04,428075.0,4576035.0,-22,0.45,arcillas y limos
C5-04,428075.0,4576035.0,-21,0.45,arcillas y limos
C5-05,428607.0,4574922.0,-50,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-49,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-48,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-47,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-46,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-45,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-44,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-43,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-42,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-41,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-40,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-39,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-38,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-37,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-36,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-35,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-34,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-33,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-32,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-31,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-30,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-29,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-28,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-27,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-26,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-25,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-24,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-23,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-22,0.0004,arcillas y limos
C5-05,428607.0,4574922.0,-21,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-50,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-49,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-48,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-47,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-46,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-45,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-44,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-43,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-42,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-41,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-40,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-39,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-38,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-37,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-36,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-35,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-34,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-33,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-32,0.0004,arcillas y limos
C5-06,427710.0,4576110.0,-31,4,arcillas y limos
C5-06,427710.0,4576110.0,-30,4,arcillas y limos
C5-06,427710.0,4576110.0,-29,4,arcillas y limos
C5-06,427710.0,4576110.0,-28,4,arcillas y limos
C5-06,427710.0,4576110.0,-27,4,arcillas y limos
C5-06,427710.0,4576110.0,-26,4,arcillas y limos
C5-06,427710.0,4576110.0,-25,4,arcillas y limos
C5-06,427710.0,4576110.0,-24,4,arcillas y limos
C5-06,427710.0,4576110.0,-23,4,arcillas y limos
C5-06,427710.0,4576110.0,-22,4,arcillas y limos
C5-06,427710.0,4576110.0,-21,4,arcillas y limos
C5-07,426814.0,4574243.0,-50,4,arcillas y limos
C5-07,426814.0,4574243.0,-49,4,arcillas y limos
C5-07,426814.0,4574243.0,-48,4,arcillas y limos
C5-07,426814.0,4574243.0,-47,4,arcillas y limos
C5-07,426814.0,4574243.0,-46,4,arcillas y limos
C5-07,426814.0,4574243.0,-45,4,arcillas y limos
C5-07,426814.0,4574243.0,-44,4,arcillas y limos
C5-07,426814.0,4574243.0,-43,4,arcillas y limos
C5-07,426814.0,4574243.0,-42,4,arcillas y limos
C5-07,426814.0,4574243.0,-41,4,arcillas y limos
C5-07,426814.0,4574243.0,-40,4,arcillas y limos
C5-07,426814.0,4574243.0,-39,4,arcillas y limos
C5-07,426814.0,4574243.0,-38,4,arcillas y limos
C5-07,426814.0,4574243.0,-37,4,arcillas y limos
C5-07,426814.0,4574243.0,-36,4,arcillas y limos
C5-07,426814.0,4574243.0,-35,0.0004,arcillas y limos
C5-07,426814.0,4574243.0,-34,0.0004,arcillas y limos
C5-07,426814.0,4574243.0,-33,4,arcillas y limos
C5-07,426814.0,4574243.0,-32,4,arcillas y limos
C5-07,426814.0,4574243.0,-31,4,arcillas y limos
C5-07,426814.0,4574243.0,-30,4,arcillas y limos
C5-07,426814.0,4574243.0,-29,4,arcillas y limos
C5-07,426814.0,4574243.0,-28,4,arcillas y limos
C5-07,426814.0,4574243.0,-27,4,arcillas y limos
C5-07,426814.0,4574243.0,-26,4,arcillas y limos
C5-07,426814.0,4574243.0,-25,0.0004,arcillas y limos
C5-07,426814.0,4574243.0,-24,0.0004,arcillas y limos
C5-07,426814.0,4574243.0,-23,0.0004,arcillas y limos
C5-07,426814.0,4574243.0,-22,0.0004,arcillas y limos
C5-07,426814.0,4574243.0,-21,0.0004,arcillas y limos
C5-08,426040.0,4576360.0,-39,0.16,arcillas y limos
C5-08,426040.0,4576360.0,-38,4,arcillas y limos
C5-08,426040.0,4576360.0,-37,4,arcillas y limos
C5-08,426040.0,4576360.0,-36,4,arcillas y limos
C5-08,426040.0,4576360.0,-35,4,arcillas y limos
C5-08,426040.0,4576360.0,-34,4,arcillas y limos
C5-08,426040.0,4576360.0,-33,4,arcillas y limos
C5-08,426040.0,4576360.0,-32,4,arcillas y limos
C5-08,426040.0,4576360.0,-31,4,arcillas y limos
C5-08,426040.0,4576360.0,-30,4,arcillas y limos
C5-08,426040.0,4576360.0,-29,4,arcillas y limos
C5-08,426040.0,4576360.0,-28,4,arcillas y limos
C5-08,426040.0,4576360.0,-27,4,arcillas y limos
C5-08,426040.0,4576360.0,-26,4,arcillas y limos
C5-08,426040.0,4576360.0,-25,4,arcillas y limos
C5-08,426040.0,4576360.0,-24,4,arcillas y limos
C5-08,426040.0,4576360.0,-23,4,arcillas y limos
C5-08,426040.0,4576360.0,-22,4,arcillas y limos
C5-08,426040.0,4576360.0,-21,4,arcillas y limos
C5-09,428261.0,4574247.0,-50,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-49,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-48,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-47,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-46,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-45,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-44,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-43,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-42,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-41,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-40,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-39,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-38,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-37,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-36,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-35,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-34,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-33,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-32,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-31,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-30,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-29,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-28,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-27,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-26,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-25,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-24,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-23,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-22,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-21,0.01,arcillas y limos
C5-10,426572.0,4575650.0,-49,0.45,arcillas y limos
C5-10,426572.0,4575650.0,-48,0.45,arcillas y limos
C5-10,426572.0,4575650.0,-47,0.45,arcillas y limos
C5-10,426572.0,4575650.0,-46,0.01,arcillas y limos
C5-10,426572.0,4575650.0,-45,0.01,arcillas y limos
C5-10,426572.0,4575650.0,-44,0.01,arcillas y limos
C5-10,426572.0,4575650.0,-43,0.01,arcillas y limos
C5-10,426572.0,4575650.0,-42,0.01,arcillas y limos
C5-10,426572.0,4575650.0,-41,0.01,arcillas y limos
C5-10,426572.0,4575650.0,-40,0.01,arcillas y limos
C5-10,426572.0,4575650.0,-39,0.01,arcillas y limos
C5-10,426572.0,4575650.0,-38,0.01,arcillas y limos
C5-10,426572.0,4575650.0,-37,0.01,arcillas y limos
C5-10,426572.0,4575650.0,-36,0.01,arcillas y limos
C5-10,426572.0,4575650.0,-35,0.01,arcillas y limos
C5-11,427365.0,4574280.0,-50,65,arcillas y limos
C5-11,427365.0,4574280.0,-49,65,arcillas y limos
C5-11,427365.0,4574280.0,-48,65,arcillas y limos
C5-11,427365.0,4574280.0,-47,65,arcillas y limos
C5-11,427365.0,4574280.0,-46,65,arcillas y limos
C5-11,427365.0,4574280.0,-45,65,arcillas y limos
C5-11,427365.0,4574280.0,-44,65,arcillas y limos
C5-11,427365.0,4574280.0,-43,65,arcillas y limos
C5-11,427365.0,4574280.0,-42,65,arcillas y limos
C5-11,427365.0,4574280.0,-41,65,arcillas y limos
C5-11,427365.0,4574280.0,-40,65,arcillas y limos
C5-11,427365.0,4574280.0,-39,65,arcillas y limos
C5-11,427365.0,4574280.0,-38,65,arcillas y limos
C5-11,427365.0,4574280.0,-37,65,arcillas y limos
C5-11,427365.0,4574280.0,-36,65,arcillas y limos
C5-11,427365.0,4574280.0,-35,65,arcillas y limos
C5-11,427365.0,4574280.0,-34,65,arcillas y limos
C5-11,427365.0,4574280.0,-33,65,arcillas y limos
C5-11,427365.0,4574280.0,-32,65,arcillas y limos
C5-11,427365.0,4574280.0,-31,65,arcillas y limos
C5-11,427365.0,4574280.0,-30,65,arcillas y limos
C5-11,427365.0,4574280.0,-29,65,arcillas y limos
C5-11,427365.0,4574280.0,-28,65,arcillas y limos
C5-11,427365.0,4574280.0,-27,65,arcillas y limos
C5-11,427365.0,4574280.0,-26,65,arcillas y limos
C5-11,427365.0,4574280.0,-25,65,arcillas y limos
C5-11,427365.0,4574280.0,-24,65,arcillas y limos
C5-11,427365.0,4574280.0,-23,65,arcillas y limos
C5-11,427365.0,4574280.0,-22,65,arcillas y limos
C5-11,427365.0,4574280.0,-21,65,arcillas y limos
C5-12,427210.0,4574344.0,-50,65,arcillas y limos
C5-12,427210.0,4574344.0,-49,65,arcillas y limos
C5-12,427210.0,4574344.0,-48,65,arcillas y limos
C5-12,427210.0,4574344.0,-47,65,arcillas y limos
C5-12,427210.0,4574344.0,-46,65,arcillas y limos
C5-12,427210.0,4574344.0,-45,65,arcillas y limos
C5-12,427210.0,4574344.0,-44,65,arcillas y limos
C5-12,427210.0,4574344.0,-43,65,arcillas y limos
C5-12,427210.0,4574344.0,-42,65,arcillas y limos
C5-12,427210.0,4574344.0,-41,65,arcillas y limos
