Codi,UTM_X,UTM_Y,Cota,Valor,Clase
E4-19,425160.0,4571230.0,-1,1.15,arenas
E4-19,425160.0,4571230.0,0,1.15,arenas
E4-19,425160.0,4571230.0,1,1.15,arenas
E4-20,424280.0,4571791.0,-16,1.15,arenas
E4-20,424280.0,4571791.0,-15,1.15,arenas
E4-20,424280.0,4571791.0,-14,1.15,arenas
E4-20,424280.0,4571791.0,-13,1.15,arenas
E4-20,424280.0,4571791.0,-12,1.15,arenas
E4-20,424280.0,4571791.0,-11,1.15,arenas
E4-20,424280.0,4571791.0,-7,1.15,arenas
E4-20,424280.0,4571791.0,-6,1.15,arenas
E4-20,424280.0,4571791.0,-5,1.15,arenas
E4-20,424280.0,4571791.0,-4,1.15,arenas
E4-20,424280.0,4571791.0,-3,1.15,arenas
E4-20,424280.0,4571791.0,-2,1.15,arenas
E4-20,424280.0,4571791.0,-1,1.15,arenas
E4-21,424022.0,4571738.0,-15,1.15,arenas
E4-21,424022.0,4571738.0,-14,1.15,arenas
E4-21,424022.0,4571738.0,-12,1.15,arenas
E4-21,424022.0,4571738.0,-11,1.15,arenas
E4-21,424022.0,4571738.0,-7,1.15,arenas
E4-21,424022.0,4571738.0,-6,1.15,arenas
E4-21,424022.0,4571738.0,-5,1.15,arenas
E4-21,424022.0,4571738.0,-4,1.15,arenas
E4-21,424022.0,4571738.0,-3,1.15,arenas
E4-21,424022.0,4571738.0,-1,1.15,arenas
E4-21,424022.0,4571738.0,0,1.15,arenas
E4-21,424022.0,4571738.0,1,1.15,arenas
E4-22,423753.0,4571621.0,-17,1.15,arenas
E4-22,423753.0,4571621.0,-16,1.15,arenas
E4-22,423753.0,4571621.0,-15,1.15,arenas
E4-22,423753.0,4571621.0,-14,1.15,arenas
E4-22,423753.0,4571621.0,-13,1.15,arenas
E4-22,423753.0,4571621.0,-12,1.15,arenas
E4-22,423753.0,4571621.0,-11,1.15,arenas
E4-22,423753.0,4571621.0,-7,1.15,arenas
E4-22,423753.0,4571621.0,-6,1.15,arenas
E4-22,423753.0,4571621.0,-5,1.15,arenas
E4-22,423753.0,4571621.0,-4,1.15,arenas
E4-22,423753.0,4571621.0,-3,1.15,arenas
E4-22,423753.0,4571621.0,-1,1.15,arenas
E4-22,423753.0,4571621.0,0,1.15,arenas
E4-23,423900.0,4571411.0,-20,1.15,arenas
E4-23,423900.0,4571411.0,-19,1.15,arenas
E4-23,423900.0,4571411.0,-18,1.15,arenas
E4-23,423900.0,4571411.0,-17,1.15,arenas
E4-23,423900.0,4571411.0,-14,1.15,arenas
E4-23,423900.0,4571411.0,-13,1.15,arenas
E4-23,423900.0,4571411.0,-12,1.15,arenas
E4-23,423900.0,4571411.0,-11,1.15,arenas
E4-23,423900.0,4571411.0,-10,1.15,arenas
E4-23,423900.0,4571411.0,-9,1.15,arenas
E4-23,423900.0,4571411.0,-8,1.15,arenas
E4-23,423900.0,4571411.0,-7,1.15,arenas
E4-23,423900.0,4571411.0,-6,1.15,arenas
E4-23,423900.0,4571411.0,-5,1.15,arenas
E4-23,423900.0,4571411.0,-4,1.15,arenas
E4-23,423900.0,4571411.0,-3,1.15,arenas
E4-23,423900.0,4571411.0,-2,1.15,arenas
E4-23,423900.0,4571411.0,-1,1.15,arenas
E4-24,423682.0,4571239.0,-18,1.15,arenas
E4-24,423682.0,4571239.0,-13,1.15,arenas
E4-24,423682.0,4571239.0,-11,1.15,arenas
E4-24,423682.0,4571239.0,-10,1.15,arenas
E4-24,423682.0,4571239.0,-9,1.15,arenas
E4-24,423682.0,4571239.0,-8,1.15,arenas
E4-24,423682.0,4571239.0,-5,1.15,arenas
E4-24,423682.0,4571239.0,-4,1.15,arenas
E4-24,423682.0,4571239.0,-3,1.15,arenas
E4-24,423682.0,4571239.0,-2,1.15,arenas
E4-24,423682.0,4571239.0,-1,1.15,arenas
E4-24,423682.0,4571239.0,0,1.15,arenas
E4-25,422542.0,4571860.0,-10,1.15,arenas
E4-25,422542.0,4571860.0,-9,1.15,arenas
E4-25,422542.0,4571860.0,-8,1.15,arenas
E4-25,422542.0,4571860.0,-7,1.15,arenas
E4-25,422542.0,4571860.0,-6,1.15,arenas
E4-25,422542.0,4571860.0,-5,1.15,arenas
E4-25,422542.0,4571860.0,-4,1.15,arenas
E4-25,422542.0,4571860.0,-3,1.15,arenas
E4-25,422542.0,4571860.0,-2,1.15,arenas
E4-26,423203.0,4571530.0,-11,1.15,arenas
E4-26,423203.0,4571530.0,-10,1.15,arenas
E4-26,423203.0,4571530.0,-9,1.15,arenas
E4-26,423203.0,4571530.0,-8,1.15,arenas
E4-26,423203.0,4571530.0,-7,1.15,arenas
E4-26,423203.0,4571530.0,-6,1.15,arenas
E4-26,423203.0,4571530.0,-5,1.15,arenas
E4-26,423203.0,4571530.0,-4,1.15,arenas
E4-26,423203.0,4571530.0,-3,1.15,arenas
E4-26,423203.0,4571530.0,-2,1.15,arenas
E4-26,423203.0,4571530.0,-1,1.15,arenas
E4-26,423203.0,4571530.0,0,1.15,arenas
E4-26,423203.0,4571530.0,1,1.15,arenas
E4-27,422713.0,4571260.0,-7,1.15,arenas
E4-27,422713.0,4571260.0,-5,1.15,arenas
E4-27,422713.0,4571260.0,-4,1.15,arenas
E4-27,422713.0,4571260.0,-3,1.15,arenas
E4-27,422713.0,4571260.0,-2,1.15,arenas
E4-27,422713.0,4571260.0,-1,1.15,arenas
E4-28,422779.0,4571027.0,-13,1.15,arenas
E4-28,422779.0,4571027.0,-12,1.15,arenas
E4-28,422779.0,4571027.0,-8,1.15,arenas
E4-28,422779.0,4571027.0,-7,1.15,arenas
E4-28,422779.0,4571027.0,-6,1.15,arenas
E4-28,422779.0,4571027.0,-5,1.15,arenas
E4-28,422779.0,4571027.0,-4,1.15,arenas
E4-28,422779.0,4571027.0,-3,1.15,arenas
E4-28,422779.0,4571027.0,-2,1.15,arenas
E4-28,422779.0,4571027.0,-1,1.15,arenas
E4-29,423327.0,4571276.0,-16,1.15,arenas
E4-29,423327.0,4571276.0,-15,1.15,arenas
E4-29,423327.0,4571276.0,-13,1.15,arenas
E4-29,423327.0,4571276.0,-8,1.15,arenas
E4-29,423327.0,4571276.0,-6,1.15,arenas
E4-29,423327.0,4571276.0,-5,1.15,arenas
E4-29,423327.0,4571276.0,-4,1.15,arenas
E4-29,423327.0,4571276.0,-3,1.15,arenas
E4-29,423327.0,4571276.0,-2,1.15,arenas
E4-29,423327.0,4571276.0,-1,1.15,arenas
E4-29,423327.0,4571276.0,0,1.15,arenas
E4-30,423316.0,4571069.0,-15,1.15,arenas
E4-30,423316.0,4571069.0,-13,1.15,arenas
E4-30,423316.0,4571069.0,-12,1.15,arenas
E4-30,423316.0,4571069.0,-11,1.15,arenas
E4-30,423316.0,4571069.0,-10,1.15,arenas
E4-30,423316.0,4571069.0,-9,1.15,arenas
E4-30,423316.0,4571069.0,-8,1.15,arenas
E4-30,423316.0,4571069.0,-7,1.15,arenas
E4-30,423316.0,4571069.0,-6,1.15,arenas
E4-30,423316.0,4571069.0,-4,1.15,arenas
E4-30,423316.0,4571069.0,-3,1.15,arenas
E4-30,423316.0,4571069.0,-2,1.15,arenas
E4-30,423316.0,4571069.0,-1,1.15,arenas
E4-30,423316.0,4571069.0,0,1.15,arenas
E4-31,422988.0,4571007.0,-13,1.15,arenas
E4-31,422988.0,4571007.0,-12,1.15,arenas
E4-31,422988.0,4571007.0,-8,1.15,arenas
E4-31,422988.0,4571007.0,-7,1.15,arenas
E4-31,422988.0,4571007.0,-6,1.15,arenas
E4-31,422988.0,4571007.0,-4,1.15,arenas
E4-31,422988.0,4571007.0,-2,1.15,arenas
E4-31,422988.0,4571007.0,-1,1.15,arenas
E4-31,422988.0,4571007.0,0,1.15,arenas
E4-32,423068.0,4571395.0,-11,1.15,arenas
E4-32,423068.0,4571395.0,-10,1.15,arenas
E4-32,423068.0,4571395.0,-9,1.15,arenas
E4-32,423068.0,4571395.0,-8,1.15,arenas
E4-32,423068.0,4571395.0,-7,1.15,arenas
E4-32,423068.0,4571395.0,-6,1.15,arenas
E4-32,423068.0,4571395.0,-5,1.15,arenas
E4-32,423068.0,4571395.0,-4,1.15,arenas
E4-32,423068.0,4571395.0,-3,1.15,arenas
E4-32,423068.0,4571395.0,-2,1.15,arenas
E4-32,423068.0,4571395.0,-1,1.15,arenas
E4-33,422970.0,4571350.0,-15,1.15,arenas
E4-33,422970.0,4571350.0,-14,1.115,arenas
E4-33,422970.0,4571350.0,-9,1.15,arenas
E4-33,422970.0,4571350.0,-8,1.15,arenas
E4-33,422970.0,4571350.0,-7,1.15,arenas
E4-33,422970.0,4571350.0,-6,1.15,arenas
E4-33,422970.0,4571350.0,-5,1.15,arenas
E4-33,422970.0,4571350.0,-4,1.15,arenas
E4-33,422970.0,4571350.0,-3,1.15,arenas
E4-33,422970.0,4571350.0,-2,1.15,arenas
E4-33,422970.0,4571350.0,-1,1.15,arenas
E4-33,422970.0,4571350.0,0,1.15,arenas
E4-34,422923.0,4571653.0,-16,1.15,arenas
E4-34,422923.0,4571653.0,-11,1.15,arenas
E4-34,422923.0,4571653.0,-10,1.15,arenas
E4-34,422923.0,4571653.0,-8,1.15,arenas
E4-34,422923.0,4571653.0,-7,1.15,arenas
E4-34,422923.0,4571653.0,-6,1.15,arenas
E4-34,422923.0,4571653.0,-5,1.15,arenas
E4-34,422923.0,4571653.0,-4,1.15,arenas
E4-35,423052.0,4571813.0,-12,1.15,arenas
E4-35,423052.0,4571813.0,-11,1.15,arenas
E4-35,423052.0,4571813.0,-10,1.15,arenas
E4-35,423052.0,4571813.0,-9,1.15,arenas
E4-35,423052.0,4571813.0,-8,1.15,arenas
E4-35,423052.0,4571813.0,-7,1.15,arenas
E4-35,423052.0,4571813.0,-6,1.15,arenas
E4-35,423052.0,4571813.0,-5,1.15,arenas
E4-35,423052.0,4571813.0,-4,1.15,arenas
E4-35,423052.0,4571813.0,-3,1.15,arenas
E4-36,422584.0,4571605.0,-11,1.15,arenas
E4-36,422584.0,4571605.0,-10,1.15,arenas
E4-36,422584.0,4571605.0,-9,1.15,arenas
E4-36,422584.0,4571605.0,-8,1.15,arenas
E4-36,422584.0,4571605.0,-7,1.15,arenas
E4-36,422584.0,4571605.0,-6,1.15,arenas
E4-36,422584.0,4571605.0,-5,1.15,arenas
E4-36,422584.0,4571605.0,-4,1.15,arenas
E4-36,422584.0,4571605.0,-3,1.15,arenas
E4-36,422584.0,4571605.0,-2,1.15,arenas
E4-38,422340.0,4571345.0,-3,1.15,arenas
E4-38,422340.0,4571345.0,-2,1.15,arenas
E4-38,422340.0,4571345.0,-1,1.15,arenas
E4-39,422503.0,4571250.0,-12,1.15,arenas
E4-39,422503.0,4571250.0,-11,1.15,arenas
E4-39,422503.0,4571250.0,-10,1.15,arenas
E4-39,422503.0,4571250.0,-9,1.15,arenas
E4-39,422503.0,4571250.0,-7,1.15,arenas
E4-39,422503.0,4571250.0,-6,1.15,arenas
E4-39,422503.0,4571250.0,-5,1.15,arenas
E4-39,422503.0,4571250.0,-4,1.15,arenas
E4-39,422503.0,4571250.0,-3,1.15,arenas
E4-39,422503.0,4571250.0,-1,1.15,arenas
E5-01,425287.0,4571339.0,-14,1.15,arenas
E5-01,425287.0,4571339.0,-13,1.15,arenas
E5-01,425287.0,4571339.0,-12,1.15,arenas
E5-01,425287.0,4571339.0,-11,1.15,arenas
E5-01,425287.0,4571339.0,-10,1.15,arenas
E5-01,425287.0,4571339.0,-9,1.15,arenas
E5-01,425287.0,4571339.0,-8,1.15,arenas
E5-01,425287.0,4571339.0,-7,1.15,arenas
E5-01,425287.0,4571339.0,-6,1.15,arenas
E5-01,425287.0,4571339.0,-5,1.15,arenas
E5-01,425287.0,4571339.0,-4,1.15,arenas
E5-01,425287.0,4571339.0,-3,1.15,arenas
E5-01,425287.0,4571339.0,-2,1.15,arenas
E5-01,425287.0,4571339.0,-1,1.15,arenas
E5-01,425287.0,4571339.0,0,1.15,arenas
E5-01,425287.0,4571339.0,1,1.15,arenas
E5-02,425436.0,4571444.0,-15,1.15,arenas
E5-02,425436.0,4571444.0,-14,1.15,arenas
E5-02,425436.0,4571444.0,-13,1.15,arenas
E5-02,425436.0,4571444.0,-12,1.15,arenas
E5-02,425436.0,4571444.0,-11,1.15,arenas
E5-02,425436.0,4571444.0,-10,1.15,arenas
E5-02,425436.0,4571444.0,-9,1.15,arenas
E5-03,425506.0,4571465.0,-14,1.15,arenas
E5-03,425506.0,4571465.0,-13,1.15,arenas
E5-03,425506.0,4571465.0,-12,1.15,arenas
E5-03,425506.0,4571465.0,-11,1.15,arenas
E5-03,425506.0,4571465.0,-10,1.15,arenas
E5-03,425506.0,4571465.0,-9,1.15,arenas
F1-01,413510.0,4568960.0,-20,1.15,arenas
F1-01,413510.0,4568960.0,-19,1.15,arenas
F1-01,413510.0,4568960.0,-18,1.15,arenas
F1-01,413510.0,4568960.0,-17,1.15,arenas
F1-01,413510.0,4568960.0,-16,1.15,arenas
F1-01,413510.0,4568960.0,-15,1.15,arenas
F1-01,413510.0,4568960.0,-14,1.15,arenas
F1-01,413510.0,4568960.0,-13,1.15,arenas
F1-01,413510.0,4568960.0,-12,1.15,arenas
F1-01,413510.0,4568960.0,-11,1.15,arenas
F1-01,413510.0,4568960.0,-10,1.15,arenas
F1-01,413510.0,4568960.0,-9,1.15,arenas
F1-01,413510.0,4568960.0,-8,1.15,arenas
F1-01,413510.0,4568960.0,-7,1.15,arenas
F1-01,413510.0,4568960.0,-6,1.15,arenas
F1-01,413510.0,4568960.0,-5,1.15,arenas
F1-01,413510.0,4568960.0,-4,1.15,arenas
F1-01,413510.0,4568960.0,-3,1.15,arenas
F1-01,413510.0,4568960.0,-2,1.15,arenas
F1-01,413510.0,4568960.0,-1,1.15,arenas
F1-01,413510.0,4568960.0,0,1.15,arenas
F1-01,413510.0,4568960.0,1,3.5,arenas
F1-01,413510.0,4568960.0,2,3.5,arenas
F1-01,413510.0,4568960.0,3,3.5,arenas
F1-02,413508.0,4569413.0,-6,3.5,arenas
F1-02,413508.0,4569413.0,-5,3.5,arenas
F1-02,413508.0,4569413.0,-4,1.15,arenas
F1-02,413508.0,4569413.0,-3,1.15,arenas
F1-02,413508.0,4569413.0,-2,3.5,arenas
F1-02,413508.0,4569413.0,3,1.15,arenas
F2-01,415290.0,4568820.0,0,1.15,arenas
F2-01,415290.0,4568820.0,1,1.15,arenas
F2-01,415290.0,4568820.0,2,1.15,arenas
F2-02,417160.0,4568870.0,-2,1.15,arenas
F2-02,417160.0,4568870.0,-1,1.15,arenas
F2-02,417160.0,4568870.0,0,1.15,arenas
F2-02,417160.0,4568870.0,1,1.15,arenas
F2-02,417160.0,4568870.0,2,1.15,arenas
F2-02,417160.0,4568870.0,3,1.15,arenas
F3-01,419850.0,4569390.0,-1,3.5,arenas
F3-01,419850.0,4569390.0,0,3.5,arenas
F3-01,419850.0,4569390.0,1,3.5,arenas
F3-01,419850.0,4569390.0,2,3.5,arenas
F3-02,419960.0,4569520.0,-6,3.5,arenas
F3-02,419960.0,4569520.0,-2,1.15,arenas
F3-02,419960.0,4569520.0,-1,1.15,arenas
F3-02,419960.0,4569520.0,0,1.15,arenas
F3-02,419960.0,4569520.0,1,1.15,arenas
F3-02,419960.0,4569520.0,2,1.15,arenas
F3-02,419960.0,4569520.0,3,1.15,arenas
PA-06,416892.1,4568450.4,-7,1.15,arenas
PA-06,416892.1,4568450.4,-6,1.15,arenas
PB-01,418445.0,4568327.0,-13,1.15,arenas
PB-01,418445.0,4568327.0,-12,1.15,arenas
PB-01,418445.0,4568327.0,-11,1.15,arenas
PB-01,418445.0,4568327.0,-10,1.15,arenas
PC-06,420152.8,4568427.7,-17,1.15,arenas
PC-06,420152.8,4568427.7,-16,1.15,arenas
PC-06,420152.8,4568427.7,-15,1.15,arenas
PD-01,421575.8,4568927.1,-16,1.15,arenas
PD-01,421575.8,4568927.1,-15,1.15,arenas
PD-01,421575.8,4568927.1,-14,1.15,arenas
PD-01,421575.8,4568927.1,-13,1.15,arenas
PE-01,424113.3,4569862.7,-14,3.5,arenas
PE-01,424113.3,4569862.7,-13,3.5,arenas
PE-01,424113.3,4569862.7,-12,3.5,arenas
PF-01,426053.9,4570363.2,-17,3.5,arenas
PF-01,426053.9,4570363.2,-16,3.5,arenas
PG-01,427271.3,4571011.2,-16,3.5,arenas
PG-01,427271.3,4571011.2,-15,3.5,arenas
